UniqueCount	AmbigCount
0	184
0	20
0	181
0	165
0	165
0	1059
0	249
0	180
0	180
0	178
0	178
0	174
0	17
0	20
0	166
0	8
0	17
0	241
0	5
0	16
0	249
0	1213
0	245
0	18
0	245
3	728
0	6
0	6
0	166
0	14
0	14
0	11
0	11
0	153
0	167
0	4
0	7
0	165
0	233
0	2
30	94
1	17
0	17
0	216
0	3
0	7
0	3
1	3
0	273
0	15
0	10
0	13
0	13
1	3
0	1
0	1
1	72
0	10
0	36
0	21
0	40
0	8
0	8
0	33
0	2
0	7
0	0
0	0
0	12
0	16
1	58
0	63
0	58
0	31
0	57
0	25
0	45
0	22
0	12
0	12
0	33
0	33
2	33
1	34
11	253
0	253
0	152
1	857
21	1508
1	162
0	176
1	56
0	2387
0	1437
0	12
0	11
0	3
0	2
0	9
0	9
0	2
0	3
0	8
0	1
0	8
0	7
0	1
0	9
0	9
0	7
0	1
0	1
0	1
0	31
0	53
0	46
0	45
0	29
0	42
0	26
13	526
1	521
0	173
0	26
0	10
4	13
1	161
0	229
0	229
0	1
82	1919
0	1138
5	1826
35	1133
0	385
0	518
0	148
161	6019
0	32
0	0
1	24
1	1
34	798
0	312
0	333
2	453
0	323
0	311
2	275
0	144
0	119
0	139
0	170
0	38
0	173
0	111
0	95
0	12
0	61
5	357
0	72
45	7
0	1
0	1
0	1261
1	1310
0	1029
0	73
0	328
0	98
0	510
0	25
2	85
0	97
0	30
1	93
0	31
0	55
0	0
0	100
0	26
2	27
0	21
0	24
0	25
0	12
0	22
0	24
0	16
0	3
1	32
0	32
5	32
0	26
1	54
2	46
0	29
0	31
0	19
0	5
1	8
0	49
0	11
0	649
0	983
0	29
0	559
0	103
0	479
0	22
0	213
0	329
0	973
0	26
0	28
0	38
1	29
0	26
0	26
0	354
0	342
0	2034
0	2047
0	755
0	734
0	733
0	749
0	723
0	2047
9	242
1	4
3	53
6	1119
0	593
0	1527
3	1084
0	639
1	586
2	1281
0	690
0	692
0	873
0	674
0	746
0	484
0	222
0	170
1	616
0	430
0	2322
0	2
0	1
0	3
0	143
0	2
2789	1473
0	715
0	42
0	296
1	495
1	491
6	500
0	379
0	224
0	197
12	164
0	0
0	0
0	0
35	808
1	29187
0	11433
1	30241
2	14933
6	27894
0	22709
0	29347
0	25378
0	16790
4	30194
0	26874
3	14218
0	29724
0	28123
0	15053
1	9412
37	19919
0	22338
0	13646
0	18427
891	383
0	316
0	55
0	152
0	78
0	624
2	620
0	4
0	6
0	575
17	3378
0	3279
1	2503
0	2223
2	1624
0	2388
0	2843
0	2649
1	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	3
0	3
0	2
0	3
1	3
0	2
0	2
0	2
0	2
29	25
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
2	0
97	6
1	591
0	561
0	404
0	474
0	174
0	409
0	313
0	446
10	349
1	35
0	3
0	5
0	4
0	3
0	5
0	20
0	19
0	2
0	1
0	1
0	1
0	1
0	1
0	1
4	1291
0	369
0	1336
1	390
0	122
0	360
0	360
0	53
0	141
0	31
0	43
0	170
0	118
1	98
7	133
2	136
49	2176
0	115
0	53
0	45
0	0
0	0
0	36
0	448
0	0
0	0
0	2
0	2
0	1
0	3
0	2
0	1
0	2
0	1
0	8
0	9
0	219
0	237
0	1
0	0
73	8650
2	8640
0	8759
0	3273
0	5927
0	5010
28	2553
0	420
0	396
0	394
0	4
0	395
0	393
0	395
0	395
0	394
0	4
0	396
0	4
0	0
0	4
0	4
0	396
0	394
0	395
0	393
0	4
3	34
0	9
0	27
0	22
187	871
0	642
0	232
0	734
0	310
1	231
0	27
0	118
0	44
0	231
0	33
0	34
0	229
0	216
1	164
0	118
0	7
13	677
14	350
1	594
0	684
0	638
0	518
0	463
1	311
0	36
0	91
2	91
1	90
0	55
1	15
0	1
1	1598
0	55
0	636
0	800
0	513
7	2221
0	1610
0	1349
0	584
7	410
1	565
0	404
0	372
0	87
0	0
0	1
0	2
2	2
0	1
1	3
0	1
0	1
2	0
0	3
1	0
0	33
0	22
5	188
0	25
0	113
1	111
0	111
0	111
0	109
0	24
0	24
0	12
3	159
0	23
0	20
0	11
0	23
0	17
0	7
0	19
0	16
0	40
1	1
0	974
0	991
0	851
0	868
0	840
0	406
0	406
0	406
0	396
0	293
1	394
1	390
0	34
0	32
2	28
0	28
0	31
0	33
0	177
0	19
0	107
0	39
0	20
4	249
0	71
0	30
0	30
0	4
0	2
7	1354
4	1171
1	224
0	261
0	91
0	952
1	1168
0	367
1	306
0	219
2	259
0	19
0	1
0	1
0	0
0	33
1	411
0	323
0	73
3	122
0	79
1	11
1	1
1	4
0	31
0	273
0	76
1	1002
29	2841
0	181
0	19
0	1
0	1
0	1788
1	110
0	3
0	5
0	1
0	1
0	1
0	1
0	0
0	1
0	127
0	1
2	6
0	1
0	4
0	0
0	489
0	34
0	489
0	484
0	21
0	0
0	3
0	6
0	181
0	1
0	2
0	421
0	2574
0	18
0	8
0	11
1	38
0	65
0	53
0	70
8	81
1	37
0	63
2	16
0	21
0	6
0	13
0	5
2	24
0	28
9	147
0	0
0	10
0	142
0	142
40	8482
24	229
0	8
0	8
0	8
0	11
0	6
0	11
8	916
0	557
0	93
0	159
0	336
0	4
11	17
0	2
0	3
0	5
5	151
0	256
0	144
0	0
0	6
0	5
35	162
2	1429
0	3
0	3
0	2
0	2
0	0
0	1347
0	1
0	413
0	1200
2	1049
0	1084
52	737
1	92
0	83
6	18
0	10
0	4
0	4
0	0
0	85
0	30
0	90
0	90
0	96
0	29
0	81
0	78
0	6
0	61
36	305
0	301
0	250
0	83
0	55
1	114
0	30
0	3081
0	3082
0	2908
0	1220
0	1335
0	1203
0	1354
0	1181
0	1214
0	1318
0	195
0	1026
0	482
0	257
0	390
0	350
0	356
1	1504
37	1354
16	2502
0	1316
2	886
302	811
1	451
0	54
0	286
84	146
1	144
2	541
0	87
0	44
0	43
0	79
0	131
2	362
0	63
0	55
0	55
0	1484
129	1486
1	0
0	0
2	7
0	4
1	568
0	0
0	108
1	369
2	76
0	98
0	87
0	59
1	64
0	85
6	1263
0	36
0	79
0	87
0	75
0	73
0	67
1	72
0	87
0	309
0	24
0	88
2	14
0	17
0	54
0	267
2	28
0	268
0	1278
0	462
0	396
0	57
0	11
0	687
0	17
1	382
1	5
0	14475
0	14477
0	0
0	0
0	212
0	1
0	14476
0	14471
0	0
0	1
0	1772
0	1770
0	4
0	14475
0	14475
0	951
0	0
2	1009
257	26
8	188
0	6
0	9
0	5
0	11
0	6
0	1399
0	152
0	48
0	194
2	3063
1806	956
2	949
1	30
0	30
0	18
0	8
0	7
0	18
1	5
0	15
0	13
0	10
0	10
0	0
5	2327
2	2292
6	678
0	393
0	391
0	1541
2	133
36	4274
0	1360
0	272
0	1413
0	865
0	2173
0	2102
0	381
0	550
0	946
0	557
0	247
0	13
0	1130
0	1657
64	6185
0	1101
0	5134
0	2452
0	5602
0	1269
0	288
0	1633
1	3781
0	1706
0	1312
32	50
0	894
0	152
0	764
504	766
2	224
12	14
6	1358
0	186
0	176
0	10
0	18
0	18
0	38
434	2346
0	22
61	2340
1	2143
0	62
0	61
0	54
0	13
1	12
0	6
0	14
0	50
4	2
0	1
38	6
0	134
0	125
0	642
4	483
5	86
0	87
0	326
1	235
7	2699
0	7
0	1951
0	3933
0	367
0	4425
0	4401
5	1085
0	4401
0	3984
0	7
1	3
0	7
0	5
1	4
0	34
0	34
0	23
0	291
1	292
0	162
0	157
0	176
0	94
0	94
0	166
0	130
0	192
0	133
1	115
0	629
0	1131
0	747
0	1388
3	143
0	133
0	149
2	99
0	172
0	42
0	4
0	22
3	275
0	1016
0	80
0	1004
0	931
0	739
0	916
0	906
0	527
0	392
0	722
2	1020
0	261
0	135
0	74
0	428
0	315
3	935
3	967
0	130
0	659
0	316
2	1164
2	955
0	410
211	132
1	10
0	6
0	2
0	6
1	2
0	2
0	533
0	534
0	534
0	38
1	27
0	702
0	760
0	750
0	619
0	758
0	704
0	59
0	325
0	332
0	599
0	347
0	197
0	397
0	403
1	140
0	400
0	511
0	394
0	258
0	701
0	596
0	352
0	143
0	300
0	1219
0	166
0	403
0	172
7	392
0	141
0	304
0	539
0	531
1	549
1	914
0	1086
0	28
0	1
1	2464
0	491
0	612
0	786
33	914
0	314
0	433
0	247
0	98
0	207
0	25
0	299
0	213
0	217
0	255
0	228
0	198
0	133
0	103
16	483
0	167
0	205
0	28
0	48
0	146
0	165
1	1386
0	21
0	99
0	308
12	650
0	53
0	623
0	610
0	10
0	8
0	8
0	0
0	0
0	2
0	0
164	3455
3	20
1	306
0	4
0	4
0	5
0	9
0	11
0	7
0	4
0	5
0	5
0	4
2	3
0	6
0	4
7	5
0	3
0	219
44	528
1	607
0	366
0	75
0	58
0	176
0	180
0	184
0	45
6	306
4	170
0	165
1	83
0	95
0	80
0	133
260	4649
0	4649
0	16
2	299
0	47
19	91
7	1601
0	295
1	1985
0	1000
1	611
0	528
0	1228
0	1587
0	1090
4	1562
0	1430
0	577
0	970
0	785
3	1814
0	131
18	571
0	489
0	423
0	554
0	7
0	11
1	80
0	92
0	42
0	16308
0	16302
0	35
0	35
0	26
0	35
0	26
0	26
0	1
0	17
3	885
0	0
0	16287
0	5
0	0
0	3
0	964
0	1054
0	845
0	973
0	161
0	835
0	1168
1	1237
0	931
0	638
0	1097
0	454
1	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	12
0	0
0	12
0	12
0	8
0	12
0	12
0	12
0	0
0	3
0	3
0	54
0	8
0	8
0	9
0	12
0	307
0	273
0	346
0	270
0	258
0	180
0	146
0	573
0	572
0	82
0	34
0	77
0	160
0	160
0	48
0	31
0	29
0	29
0	29
0	0
0	5
0	2
0	2
0	0
0	2
1	0
0	0
0	959
14	2
3	17
0	9
0	2
0	764
13	1141
0	516
0	282
0	300
0	113
0	184
0	421
5	345
0	203
1	56
0	105
0	4
2	6
0	3
0	305
0	305
0	304
2	1
0	0
0	0
7	1083
6	1036
0	307
1	356
0	35
80	4296
1	2456
1	2607
0	288
0	1770
3	565
0	527
0	471
0	136
4	140
30	53
1	8
0	23
5	9
0	18
0	4
5	218
0	0
0	46
0	463
2	540
0	458
0	4
0	1
0	2
0	1
6	3
0	0
0	2
0	1
0	1
0	1
0	0
0	578
0	3
0	0
0	0
0	0
0	0
0	1
2	0
60	336
1	776
0	0
0	2
0	365
0	2
0	0
0	0
2	0
0	367
0	3
0	388
0	0
0	0
0	1
0	1
0	1
0	1
0	877
0	832
0	835
0	828
0	489
2	1648
0	853
0	858
0	7
1	1
0	7
0	6
1137	11321
3	4341
0	8123
3	2053
5	83
0	78
1	9
0	5
0	26
0	15
6	476
0	87
0	493
0	472
0	455
0	470
0	467
0	8
0	10
0	39
0	28
0	28
0	65
0	58
0	113
0	12
16	42
0	1
0	0
0	249
0	767
2	746
1	492
0	1
0	383
0	744
0	325
0	134
0	151
0	188
0	88
9	80
0	44
0	10
0	10
0	2
0	0
3	134
0	10
7	617
0	120
0	16
0	14
2	31
0	12
0	93
0	91
0	24
0	24
0	2
0	17
0	17
0	17
0	15
0	18
0	18
0	16
0	17
0	15
0	0
0	672
96	701
3	225
0	199
2	52
4	54
0	54
0	19
0	17
3	22
0	13
0	270
0	299
0	262
4	665
0	123
0	119
0	47
0	38
0	71
0	71
0	55
0	71
0	55
0	202
0	46
0	642
0	59
0	591
0	16
0	225
0	81
0	233
1	732
1	6
0	9
1	19
0	27
0	2
0	2
0	6
0	203
0	3
0	411
0	407
1	8
1	18
12	384
0	232
0	1
0	363
0	0
0	362
0	0
0	1
1	0
1	0
0	0
0	0
0	0
0	262
0	0
0	577
0	0
0	26
0	0
0	0
0	0
0	0
0	1754
1	842
1	202
2	1747
2	1690
16	41
0	11
0	18
0	15
10	17
5	1078
20	624
0	603
0	98
0	8
0	9
0	6
0	7
0	6
0	2
0	1
0	53
0	52
0	52
0	1
7	36
0	13
2	11
0	11
0	8
0	33
169	541
0	535
0	880
0	61
15	154
0	1264
52	1268
1	531
8	617
0	621
0	13
9	273
0	13
0	12
0	2
190	324
0	75
8	28
10	147
0	8
0	1
0	133
0	77
9	5272
2418	5453
2	2055
5	1849
0	752
0	872
0	115
0	15
0	116
0	113
0	116
0	2
0	118
0	12
0	1
0	117
0	113
0	9
0	8
0	6
0	0
0	103
0	112
0	78
0	134
0	450
0	216
26	488
24	1812
1	147
0	160
0	296
0	269
3	165
0	92
1	72
0	118
2	21
0	74
0	189
0	398
11	356
1	132
0	140
0	368
0	391
0	290
0	224
0	248
0	14
0	248
0	567
0	127
1	308
0	230
0	193
0	503
0	232
0	1835
0	248
31	470
5	546
6	536
0	53
20	12123
117	13776
0	9
0	9
0	9
0	9
0	383
0	388
0	388
0	388
0	10
0	2
0	1
0	1634
2	2531
0	1437
1	1220
0	1369
0	489
0	620
0	1674
0	1340
0	640
0	1652
0	2486
0	1353
0	1672
0	1672
0	767
0	1288
1	354
0	1029
0	758
0	356
2	499
0	228
0	1372
0	402
0	406
0	392
0	375
0	325
0	148
0	394
0	378
0	382
0	342
0	328
3	328
0	356
1	274
0	219
0	245
0	182
0	178
0	228
0	230
0	236
0	225
0	230
1	219
0	145
0	92
0	90
2	75
0	83
226	2840
0	1790
0	1468
3	1204
1	735
1	1323
0	375
0	520
0	150
0	456
14	307
0	228
0	118
265	9
0	1083
1	1227
0	261
0	1129
0	1230
0	1163
0	245
0	253
0	1103
0	1087
1	239
0	201
0	334
0	816
31	1979
1	37
0	307
0	359
6	157
0	175
222	1417
1	826
0	843
37	1027
0	232
2	40
0	667
0	798
0	795
0	702
0	739
259	7
0	1585
0	8072
0	1565
0	1546
0	1552
0	234
0	123
0	117
0	130
0	1264
0	938
0	639
0	1030
0	1181
1	598
0	744
2	450
0	3012
0	2946
0	401
0	571
6	301
2	555
0	480
0	427
3	104
3	484
0	308
0	116
0	3014
0	2948
0	253
0	10
0	10
0	4
0	1
0	4
0	4
0	2
0	2
0	4
0	1
0	4
0	4
1	4
1	14
0	17
0	17
0	38
0	1403
1	1098
2	1049
3	1343
0	5680
0	146
0	352
3	932
0	441
3	1656
2	3973
0	1836
2	1660
0	1668
0	1624
6	1090
4	492
0	369
0	590
0	92
0	43
0	43
0	3
0	31
0	42
0	225
0	40
0	236
0	15
4	914
0	1016
1	1128
0	257
2	977
109	1559
1328	898
4	888
2	2741
0	2848
0	2794
0	3220
0	2825
0	2855
0	2841
1	800
2	564
0	873
4	709
0	738
5	357
0	508
0	331
0	312
0	447
0	259
0	550
3	411
3	2255
0	2448
0	527
0	202
1	774
1	516
1	681
0	2367
0	501
0	219
0	265
0	179
0	200
0	259
0	170
0	250
0	90
0	66
0	255
0	102
0	113
0	257
0	266
0	63
0	46
0	111
0	167
0	173
0	218
0	239
0	172
0	249
0	446
1	597
0	180
0	315
0	379
0	2439
0	1367
39	2
1	22
0	22
0	7
0	0
0	1
0	2
0	0
0	5583
1	443
0	538
1	296
8	255
22	5571
0	231
0	533
8	532
1	624
8	562
0	8
0	0
0	6
1376	4910
222	4996
81	4079
10	43
0	89
1	24
0	2342
1	2352
0	2324
0	322
0	667
0	1275
1	627
0	472
0	1718
0	601
0	2334
0	330
0	179
0	2017
0	165
0	145
1	10
1	86
0	329
0	343
3	338
0	5
0	84
0	0
0	4
0	4
0	4
0	73
0	0
0	0
0	0
0	79
0	79
6	9
0	42
0	43
0	41
1	482
0	248
0	23
0	653
0	9
0	15
0	15
0	1
0	0
33	22
105	58
0	58
0	195
0	301
0	624
1	2032
0	41
0	110
0	67
1	4
0	4
1	6
1	20
1	25
0	150
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	1793
0	488
0	1025
0	1278
0	730
1	1078
1	2
0	1
0	197
98	824
0	79
2	168
0	77
0	139
0	207
3	244
1	322
1	109
38	458
3	414
0	33
0	114
1	77
0	273
0	319
0	319
0	320
0	322
0	228
0	322
0	299
0	294
0	253
0	293
0	92
0	62
0	63
0	58
0	58
0	53
0	14
0	27
0	26
0	32
0	13
0	14
0	13
0	309
0	241
0	266
0	192
5	97
16	108
307	369
1	206
0	122
0	120
0	43
0	421
0	425
0	407
0	429
0	444
0	362
0	444
0	407
0	442
0	442
0	402
0	234
0	20
0	408
0	370
0	50
0	151
0	143
0	99
2	93
1	555
0	152
0	100
0	15
0	15
0	11
0	15
0	9
0	762
0	636
0	442
0	421
1	1431
0	1379
0	1357
0	1361
0	1366
4	2287
0	1302
0	1365
1	1432
0	1129
0	482
0	619
0	542
1	406
0	408
0	408
0	282
0	272
0	253
0	275
0	215
0	170
0	154
0	155
0	85
0	35
0	540
0	42
0	871
0	816
4	440
0	430
0	27
0	23
0	81
0	15
0	15
0	30
0	16
0	439
0	402
0	92
5	104
5	112
0	103
0	333
0	30
0	25
0	140
0	9
0	37
0	46
0	57
0	164
2	55
64	189
0	2
0	11
0	9
1	11
0	3
0	70
1	121
12	119
0	67
1	48
1	193
0	223
2	217
1	32
7	1199
1	256
0	259
0	20
0	42
0	241
1	225
0	83
1	41
2	371
531	7
0	18
0	9
1	9
5	421
0	14
4	4
0	1
0	7
0	6
0	0
0	6
0	174
0	5
0	3
0	695
0	0
0	832
3	835
0	0
0	5
0	5
0	5
0	1328
0	339
0	574
0	686
0	755
0	622
0	230
0	197
0	1091
0	1
1	105
1	106
0	21
0	38
0	5
0	302
0	24
0	21
0	16
0	12
0	12
1	5
0	17
0	21
0	3
0	9
172	16273
3	16277
18	1465
0	1463
1	2
0	2
0	0
5	4
0	4
0	4
0	14
0	1
1	5
0	2
0	2
18	1
0	289
1	306
0	1
0	0
0	0
0	10
0	129
1	135
0	124
0	105
0	119
0	76
0	41
0	6
0	6
0	6
0	5
0	5
2	2
0	4
0	899
2	894
0	470
2	1810
0	86
1	339
0	5
0	116
0	884
0	1022
0	2859
0	3172
0	3711
1	3205
0	3826
0	3934
0	2608
0	2800
0	2027
0	2430
0	1474
2	2226
0	256
0	77
0	978
1	934
0	997
14	405
0	402
9	223
0	431
0	1975
34	1823
7	1151
6	3137
5	1534
0	1559
0	1170
0	1143
0	666
0	371
0	647
86	172
0	7
0	8
0	6
0	2
0	125
0	124
0	6
0	5
1	596
0	375
0	344
0	158
0	342
0	174
0	210
0	159
0	597
9	606
0	40
0	181
15	789
0	186
0	161
4	1669
0	699
0	715
0	195
1	48
0	923
0	41
0	76
0	345
0	50
0	42
0	33
0	47
0	47
11	710
1	33
0	83
0	83
0	79
0	16
0	44
0	44
0	44
0	2
1511	5
0	6
0	6
0	6
0	6
0	5
1	2309
1	1678
4	1922
1	3504
1	2753
0	4164
7	5033
1	1575
0	5064
0	4892
4	4958
0	4926
0	3802
0	4503
268	1170
0	74
6	400
296	14
0	8
0	10
0	8
0	8
0	6
0	30
0	63
0	31
0	47
0	13
0	44
0	44
0	29
0	36
0	5665
0	5649
0	5651
2	763
0	3838
0	738
0	3366
0	3510
0	3967
0	3078
0	3388
0	3078
2	3297
1	1022
20	998
0	472
0	470
0	59
0	59
0	60
2	4
0	460
34	470
2	441
8	44
0	1539
3	341
0	12
0	3599
0	3600
0	13
0	2353
0	50
0	67
2	201
0	174
0	29
0	39
0	16
0	29
0	25
0	95
0	25
0	91
1	37
0	41
3	92
0	26
0	82
1	43
62	1101
0	1057
56	968
1	604
2	442
4	106
146	67
4	30
0	51
0	74
0	74
0	0
0	39
0	9
1	1
0	7
0	1
0	4
0	0
8	2757
0	2616
0	2597
2	2610
2	3114
0	2460
0	1642
19	2009
0	480
0	769
0	479
0	345
0	726
0	1836
0	923
0	1448
0	362
4	6
9	61
0	83
0	84
0	70
0	1
0	46
0	2
1	50
0	3
0	2
0	4
0	2
0	2
2	56
0	3127
0	1574
1	2656
0	312
0	550
1	3125
5	22
7	393
0	43
0	421
0	56
0	109
0	439
0	244
0	411
0	404
42	20
0	179
0	438
7	12
29	313
0	157
0	310
0	262
3	2428
0	2
0	0
0	1
3	10
1	0
0	0
0	0
4	576
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
48	2797
0	1291
1	392
0	70
0	157
0	220
0	4129
1	1361
0	2117
0	2298
0	1132
0	3912
4	3253
178	678
0	636
38	874
4	475
0	259
0	227
0	420
168	8341
3	13520
1	5752
0	5714
0	8631
0	8445
1	3318
44	8870
0	2901
0	498
0	2554
2	3022
9	2469
1	2569
0	196
0	614
0	518
0	147
0	13
254	105
0	6
0	49
2	49
0	6
0	7
0	2
0	13
0	12
0	10
0	3
0	0
0	10
0	2
0	4
0	0
0	0
0	806
0	806
0	806
56	1551
0	963
2	239
1	1709
0	1668
11	680
0	1061
0	1256
0	1652
0	1622
0	1705
3	449
0	1699
0	292
5	53
0	52
0	12
0	11
0	14
2	42
0	6
0	60
0	5
0	166
0	6
0	30
0	33
0	14
1	15
0	54
31	2264
0	232
0	193
3	28
0	38
0	17
0	72
0	44
0	59
0	730
0	30
0	529
0	36
0	36
0	33
0	6
193	231
0	175
0	176
1	105
0	105
1	87
0	72
0	74
2	32
1	1638
0	1488
0	1489
0	0
0	0
0	47
0	0
1	48
0	2
0	2
0	0
1	643
0	1
23	4333
6	3993
0	2817
1	5286
1	25
0	56
0	51
0	57
0	57
0	57
0	16
0	4
0	4
1	4
0	37
0	36
0	32
0	30
0	30
0	36
0	36
0	36
1	42
0	25
0	23
1	8
0	8
552	81
4	142
0	142
5	91
234	518
0	346
0	51
3	8
0	12
0	380
0	391
2	351
0	302
0	313
0	62
6	1534
0	336
0	297
0	554
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	415
0	2
0	72
38	232
0	160
0	166
0	427
0	2223
0	2604
0	2228
0	2038
0	2226
0	2160
0	2175
0	1818
0	2178
0	2184
0	2222
0	2226
0	2163
0	2164
0	2222
0	2213
0	2132
1	2679
0	2057
7	2592
0	2176
0	2182
5	2088
0	421
0	1960
0	2161
0	2228
0	2182
4	2214
0	2232
0	2109
0	352
0	2210
0	2194
0	1602
0	2166
0	737
0	2557
0	2224
0	2096
0	2022
0	2006
0	1936
0	439
0	243
0	219
0	763
6	379
3	271
1	265
0	9
0	240
1	138
0	4
0	2
0	3
0	2
0	0
29	7578
0	1738
0	1699
0	1564
0	2342
0	2364
0	2326
0	1765
0	1718
3	2300
0	2367
0	2312
1	2367
0	2171
0	2341
0	1621
0	2330
0	2340
0	691
0	1662
0	1699
0	2210
0	346
0	690
0	1747
0	2438
0	3399
0	2238
1	1728
0	1725
0	502
0	2265
0	508
0	615
0	1628
0	690
0	322
0	36
0	34
0	115
0	1832
0	3
1	366
0	4
2	1442
0	134
1	46
2	1837
8	1431
5	75
0	61
0	62
0	63
0	62
0	12
0	19
1	20
0	132
0	132
1	1359
0	46
0	132
0	128
0	54
0	51
0	90
0	88
0	16
0	12
0	125
0	11
0	99
4	126
0	0
3	2
0	719
67	701
0	237
0	134
70	1187
2	266
1	118
2	4945
2	743
0	6061
2	6040
0	2088
0	2983
0	4049
0	3247
0	3115
0	1968
1	1460
0	5099
0	2317
0	4221
0	3525
0	3530
0	3709
0	3677
0	967
0	1800
1	3286
0	2322
0	2717
1	1242
0	15
0	1
0	1
0	1
26	10
1	2
1	71
3	82
0	5
0	40
0	6
0	839
1	1464
0	1782
0	836
0	725
0	477
0	617
0	265
0	3
0	3
47	88
0	20
0	99
0	38
0	2
2	124
0	166
34	352
0	334
0	316
0	276
0	298
0	116
0	252
0	91
1	49
0	40
1	261
0	96
0	209
1	558
0	207
0	209
0	13
0	42
1	37
4	10
0	11
1	52
0	39
0	184
7	185
0	20
1	57
1	34
0	16
2	8
0	13
0	8
0	32
1	8
0	22
0	9
0	7
1	37
419	281
0	274
9	1657
16	1686
0	1742
0	1182
0	895
0	694
0	1
0	1
0	440
0	0
0	373
0	440
0	264
354	288
18	121
77	199
0	26
0	4
0	4
13	6
0	3
164	509
2	149
0	114
0	66
0	1
0	1
0	3
0	1
0	1
0	3
0	2
0	483
0	0
1	2
0	0
0	1
2	2
0	1
0	1
676	219
0	39
1	125
1	39
0	63
0	317
0	1033
3	809
0	1027
0	1017
1	980
0	488
2	463
1	263
0	623
0	222
0	140
0	1040
28	541
0	523
0	189
1	26
0	19
0	91
5	8
2	6
0	2
2	3
0	14
0	10
0	14
0	10
0	14
40	208
7	155
0	591
7	472
0	88
1	87
1	113
0	128
1	98
0	502
0	10
0	55
0	92
0	383
0	95
0	89
1	11
0	10
0	76
0	36
0	8
0	42
0	4
2	6
14	285
0	313
0	12
2	378
5	286
0	159
229	1411
0	234
2	182
0	22
12	34
0	23
0	4
0	1
0	1346
1	0
0	1614
2	1237
0	911
1	1604
0	852
3	764
0	1147
0	806
4	3201
0	373
1	1344
0	15
2	37
1	61
0	35
0	35
0	35
0	1331
0	99
0	117
0	100
0	1342
0	80
0	67
0	94
0	52
1	53
0	75
1	76
0	961
0	1030
0	148
0	15
0	24
4	1039
20	1032
0	178
0	137
0	15
0	11
0	12
0	213
0	244
0	2673
0	2491
0	2645
0	150
0	134
0	2658
0	179
0	183
0	293
0	180
0	39
0	237
0	295
0	261
0	114
0	1912
0	1875
0	1909
0	194
2	278
0	482
0	124
110	78
0	2
2	17
1	2
0	10
0	0
0	1
0	8
0	0
0	5
0	2
3	0
0	2
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
15	192
0	70
0	185
0	5504
0	7451
0	4910
0	3416
21	4757
0	4030
0	7245
0	5999
0	4882
0	5860
2	1549
0	813
0	3282
0	5988
0	1627
10	1721
0	1661
1	1748
14	3034
0	0
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	7
0	8
0	0
0	1
0	0
0	3
0	7
0	7
0	1
0	0
0	0
0	1
0	2
0	402
0	7
0	126
0	52
0	43
0	282
0	87
0	112
0	337
0	21
0	88
0	199
0	80
4	44
0	45
0	14
16	868
0	866
0	66
1	299
0	866
0	20
1	1
0	154
6	67
0	73
9	914
0	650
0	21
0	21
0	1247
0	59
1	64
0	3
0	1
1	1987
0	1854
0	1263
0	1939
9	581
1	2170
0	3117
1	854
2	3096
0	3107
0	2415
0	989
2	241
0	527
0	1265
3	970
0	322
0	284
161	1106
0	1271
0	287
0	212
0	175
0	143
0	118
0	45
0	68
3	6
0	3
1	1
1	1
0	30
3	1225
1	778
0	1222
0	28
0	124
0	9
0	16
0	1
0	5
1	26
1	10
219	0
891	819
0	0
1	0
0	0
0	0
0	1782
0	4
0	4
0	5
0	2
0	0
0	5
0	1782
3	1
0	0
5	5
0	409
0	407
0	400
0	410
1	413
0	403
4	1120
0	95
0	28
0	48
0	110
0	92
0	58
1	18
0	35
0	15
0	23
0	25
0	10
2	6181
0	409
0	1090
0	1475
0	1051
0	848
0	570
0	597
0	620
0	1072
0	1305
0	743
0	894
0	856
0	733
0	706
0	692
0	719
0	763
0	1507
0	977
1	769
0	756
0	876
2	830
0	392
0	473
0	637
0	775
0	534
2	709
0	449
0	100
0	45
0	83
0	102
0	66
0	103
0	78
0	75
0	64
0	52
0	669
0	674
0	54
11	662
0	162
0	384
1	499
0	60
0	460
3	161
0	102
1065	802
1	520
0	641
0	155
0	55
0	66
3	311
0	59
1	463
0	10
0	174
0	467
0	467
0	0
2	10
0	506
0	492
4	92
1	0
172	511
0	228
0	131
0	370
0	30
0	67
1	15
1	31
0	107
0	63
0	949
0	77
0	28
1	13
0	14
0	883
0	3
0	11
0	11
0	2
0	1
0	8
42	4138
189	1724
0	1311
0	4091
0	2863
2	12
282	860
1	165
0	1690
1	1658
1	1491
0	1552
0	1495
0	345
0	696
0	351
0	584
0	1388
0	1357
0	1099
0	1258
0	632
0	390
0	646
0	1
5	11
0	49
0	49
3	1
0	1
0	1
0	0
15	1515
0	1327
0	140
2	471
87	9
2	991
0	867
