UniqueCount	AmbigCount
0	14
0	113
0	1889
0	1853
0	1889
0	1893
1	1730
0	1781
0	1935
0	1859
0	1630
0	1369
0	1536
0	329
0	703
0	195
19	594
0	599
0	505
0	1
0	76
0	0
2	869
0	72
0	9
0	12
0	14
9	16
0	13
0	0
0	13
0	0
0	0
0	439
1	439
0	3
0	211
0	13
0	17
0	650
0	33
0	18
0	1167
0	1151
0	186
0	1140
0	1170
0	536
0	535
0	1959
0	1136
0	226
0	202
0	105
120	384
0	2
0	30
1	30
0	4
2	2
0	2
4	3
0	38
0	37
0	18
0	15
0	15
6	15
0	16
0	15
0	16
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	243
0	0
2	0
0	2911
0	2262
0	2791
0	1996
1	1340
0	593
4	1992
1	1155
0	1170
1	758
0	756
0	3
0	3
0	2
0	0
33	71
0	0
2	2
0	1
0	1
0	0
0	0
0	0
0	0
0	111
2	111
0	111
2	138
0	95
0	111
0	48
0	38
0	35
0	45
0	60
0	30
0	36
0	29
0	34
0	28
0	28
1	28
0	17
0	17
0	7
0	2
0	0
0	27
3	1
208	450
0	215
0	1754
0	2148
0	288
0	2159
0	2163
0	2509
3	529
0	1606
0	417
0	1661
0	536
0	320
0	1068
0	1489
0	446
0	165
0	559
0	170
0	372
0	318
0	94
0	90
0	96
0	33
0	103
0	97
0	81
0	89
3	97
0	15
0	2
0	2
0	2
0	1
0	1
0	2
0	1
1	2
0	2
0	1
0	1
0	221
0	2
0	2
0	262
0	2
0	562
0	306
0	1
0	2
0	2
0	2
0	1
0	2
0	246
0	247
0	1
0	238
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	57
0	2
1	4127
0	3974
0	3983
0	3914
0	3987
0	3979
0	293
0	4006
0	3990
0	3612
0	3771
2	3910
0	3963
0	4551
0	3987
0	4395
0	3880
1	3930
0	3938
0	1174
0	279
0	2737
0	521
0	1059
0	713
0	583
0	625
0	565
1	820
0	354
0	353
0	311
0	180
0	164
0	192
0	192
0	198
1	1743
0	214
0	313
0	478
0	1052
0	731
1	933
0	994
0	300
0	344
0	127
0	548
0	439
1	974
0	480
0	184
0	579
0	429
1	67
0	21
0	23
0	66
0	66
3	48
0	11
10	43
0	42
0	1
0	185
0	4666
0	2547
0	1021
0	1368
3	4434
0	3990
0	824
0	728
0	920
1096	12
0	398
0	105
0	403
1	217
8	82
0	374
0	77
0	96
0	50
1	294
0	350
0	34
0	53
9	79
0	619
1	450
0	120
0	51
0	62
0	54
0	563
0	57
0	54
0	42
0	45
0	46
0	181
0	61
0	121
0	55
0	57
0	579
0	570
0	46
0	16
2	5
0	7
0	5
0	781
0	782
0	46
0	209
19	165
0	57
0	51
0	311
0	235
1	568
0	252
0	219
0	272
0	392
0	174
0	130
0	122
5	322
2	695
0	169
0	152
0	0
0	212
0	196
0	156
0	182
0	132
0	121
0	70
0	72
0	41
0	18
132	205
0	119
0	144
0	22
0	79
0	8
0	8
0	4
0	564
0	209
0	520
0	130
0	352
0	298
0	170
0	87
1	199
110	434
0	96
0	83
0	29
0	246
0	28
0	15
0	3068
4	2
5	1079
0	1134
2	1215
0	306
0	297
0	290
2	16
0	55
0	306
0	912
0	644
0	885
0	155
1	900
0	957
3	482
5	304
0	943
0	886
0	561
0	540
3	494
7	218
0	209
0	59
0	174
0	142
0	11
0	694
0	699
6	10
0	15
5	9
0	13
0	58
0	12
0	113
0	106
0	103
0	31
0	3
0	75
0	44
52	2269
1	821
0	420
0	95
0	322
0	4
0	0
0	6
0	1
0	1
0	0
0	0
0	5
0	6
0	6
0	6
0	7
0	0
0	1
0	1
0	672
1	711
0	722
1	832
0	295
0	352
0	691
0	273
0	113
0	311
0	312
0	279
0	2
0	4
0	0
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	1028
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	3
0	0
0	5
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	20
0	61
0	198
0	121
0	43
0	344
3	1142
0	96
0	81
31	684
0	67
0	38
0	99
0	37
0	69
0	142
0	24
0	21
0	181
0	191
0	213
0	64
0	49
1	216
0	101
0	68
0	68
0	89
0	66
0	65
0	101
0	70
0	64
0	61
0	99
0	105
0	51
0	48
0	4
0	4
0	4
0	0
1	180
9	6
0	372
1	846
2	817
2	267
0	776
0	877
0	896
1	964
0	857
0	1070
0	1088
0	872
0	556
0	1068
0	336
0	822
1	0
0	636
0	640
4	2168
0	666
0	57
0	73
1	168
0	106
2	59
1	18141
0	18502
0	570
0	34
0	388
0	487
1	25
0	49
0	57
0	1
6	95
2	99
0	41
0	41
0	99
0	35
0	18
0	95
0	122
0	129
0	45
1	50
0	52
0	198
0	193
0	99
0	99
0	137
0	37
0	103
0	390
0	43
0	72
0	64
91	266
0	9
0	198
0	4
0	5
0	4
0	3
0	1
0	1
0	1
0	5
0	6
0	5
0	1
0	1
3	3
0	8
1	651
2	935
3	1001
0	264
1	6
0	87
0	26
0	151
0	21
0	7
0	3
2	125
0	7
0	18
0	4
0	3
0	59
0	12
0	178
0	11
5	2761
51	2792
79	510
1	2091
1	1519
0	1112
0	1305
0	2253
0	7
0	37
0	8
0	35
0	31
0	10
0	9
0	22
0	6
0	2
0	23
0	5
0	5
5	22
0	0
0	18
0	153
0	153
0	1
0	1
0	34
0	34
4	34
0	34
0	34
0	29
0	30
0	31
0	29
0	24
0	24
0	2
0	2
0	1
0	718
0	821
1	673
0	758
0	582
1	550
0	549
0	316
0	7
0	11
0	0
0	1
0	0
1	1
0	0
0	11
0	8
0	10
0	7
0	0
0	8
0	8
0	6
1	2
0	3
0	5
0	4
0	1
0	1
1	7
0	7
0	120
0	0
0	122
0	2
0	1
0	81
0	81
6	81
0	31
0	8
11	633
1	635
1	227
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	75
0	206
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2782
0	2259
0	2259
0	2785
0	2259
0	2784
0	1723
0	2348
2	99
0	100
4	128
1	101
0	55
0	15
0	57
0	34
0	33
0	132
0	27
0	222
1761	4
0	2510
0	2701
0	2192
0	2492
0	2297
1	2460
1	3034
0	2054
0	1946
0	2172
1	0
0	1
0	1
0	2
0	408
0	45
1	388
0	9
3	65
10	100
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	4
0	1
0	5
0	32
0	1
0	4
0	353
0	262
2	186
0	355
0	246
0	292
0	23
0	248
0	1190
0	1147
0	1175
0	1170
0	578
0	844
0	525
1	747
0	324
0	743
0	808
0	316
0	697
0	153
0	311
0	306
0	392
125	100
0	17
0	5
3	0
19	7
0	367
1	442
0	184
0	43
0	66
0	74
0	74
0	70
0	109
0	73
0	73
0	42
0	42
0	73
0	10
0	0
0	208
0	196
0	179
2	189
0	168
1	368
0	224
0	218
1	651
15	650
0	448
0	43
0	6
0	6
4	455
0	455
1	5
2	62
2	1071
0	1618
0	1593
0	1179
0	2532
0	370
0	1654
0	1348
0	2423
0	1820
0	511
0	599
0	2
0	55
0	56
0	13
0	19
0	54
0	7
0	4
2	31
0	46
1	682
0	667
0	953
0	663
0	261
0	511
0	257
0	231
0	38
0	244
0	241
0	172
0	179
0	210
0	199
0	210
0	37
0	378
0	384
0	430
0	426
0	412
0	127
0	128
0	37
0	50
0	35
0	40
0	27
0	19
0	314
1	2569
0	213
0	169
0	2605
0	413
0	1519
0	2622
0	2899
0	431
2	252
0	330
8	99
0	24
0	20
0	18
0	1
0	185
10	507
5	103
0	120
0	232
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	512
0	587
0	486
0	446
0	569
0	194
0	273
0	261
1	175
0	102
0	230
3	336
0	154
0	204
0	150
0	146
0	147
0	112
0	40
0	4311
0	4219
0	3028
1	3688
0	3989
0	3486
0	3628
0	3434
0	3578
0	1469
0	3613
0	3317
0	2951
0	714
0	1792
0	470
0	108
0	132
0	415
0	94
443	1868
0	344
0	307
0	316
0	391
0	492
0	455
0	287
0	153
0	537
0	361
0	166
0	322
0	251
0	271
0	83
0	250
0	25
0	113
0	148
0	29
0	165
3	945
2	349
0	3
0	1
7	1131
0	1131
0	501
1	451
0	224
1	434
0	422
2	253
0	439
0	411
0	238
0	300
0	43
0	208
0	233
115	69
0	267
0	28
269	60
0	59
0	150
0	238
0	215
0	240
0	776
0	200
0	227
0	74
0	181
0	165
0	117
0	107
4	164
0	125
0	160
0	106
0	119
0	94
1	71
0	62
0	59
0	238
0	184
0	238
0	235
0	228
0	74
0	42
0	27
0	27
0	86
0	70
0	76
0	67
2	97
0	90
0	271
0	38
0	97
1	100
0	26
0	78
0	90
0	92
0	97
0	348
0	46
0	8
0	8
0	661
0	689
0	586
0	36
0	70
0	382
0	674
0	118
0	127
0	85
0	334
1	335
1	15
0	4
0	2
0	8
0	5
0	169
16	3208
0	583
0	88
0	158
0	158
0	161
0	164
0	15
3	17
0	70
0	93
0	48
0	6
0	78
0	48
0	34
0	24
0	3
0	9
0	2145
0	443
1	75
0	130
0	36
3	57
0	15
0	130
4	52
0	20
0	20
0	35
1	6
0	2
0	17
0	17
0	17
0	17
0	16
0	185
3	187
0	80
0	68
0	59
2	63
0	157
0	192
0	28
0	202
0	199
0	28
0	154
0	254
0	254
1	314
0	55
0	69
0	20
0	20
0	28
0	37
0	30
0	225
0	13
0	20
0	100
0	29
0	527
0	15
0	15
0	84
0	15
0	84
0	7
0	7
0	9
0	7
0	9
0	18
0	11
0	11
0	6
0	80
0	18
0	102
0	17
0	25
1	23
0	6
0	7
0	54
0	42
0	38
0	42
0	74
0	125
0	165
2	155
0	108
8	110
0	160
0	17
0	19
0	19
0	11
0	16
0	3
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
1	1
0	23
0	25
0	124
0	38
0	0
0	127
0	127
0	97
0	0
0	194
0	79
0	7
0	149
2	384
0	3
0	26
0	63
0	248
0	81
0	107
0	248
8036	18766
0	323
0	97
6	80
0	67
0	156
0	156
0	6
0	147
0	51
0	85
0	270
0	224
0	39
3	27
0	301
102	301
0	220
0	146
0	98
10	458
0	439
0	101
0	56
0	54
0	101
0	62
0	61
0	63
0	61
0	53
0	72
0	50
0	60
0	65
0	46
0	64
0	46
0	47
7	121
0	49
0	58
0	44
0	43
0	1
1	1
0	6
1	243
0	6
0	8
0	6
0	6
0	6
1	165
0	3
0	6
0	6
0	426
0	1
0	189
0	233
0	151
0	165
0	175
0	178
0	170
0	179
0	169
0	168
0	151
0	152
0	122
0	145
0	150
6	96
0	111
0	130
0	125
0	130
4	129
29	131
0	93
0	36
0	44
0	468
0	255
0	36
0	1477
0	369
0	1405
0	2332
0	337
0	2824
0	30
0	312
0	499
0	1476
1	2556
0	283
1	406
0	1009
0	335
0	294
0	264
0	798
0	150
0	2594
0	255
0	1302
0	197
0	534
0	1499
0	1176
12	1349
0	1155
0	370
1	167
0	845
0	426
0	797
0	890
0	380
0	888
0	800
0	883
0	329
0	787
0	279
0	453
0	374
0	174
0	237
0	231
0	66
0	248
0	68
0	65
0	224
0	228
0	203
0	228
3	315
0	247
0	293
0	156
2	259
0	293
0	316
0	314
2	197
3	292
0	183
0	147
0	169
0	134
0	262
0	119
0	98
0	81
0	57
0	27
1	4
0	843
0	2283
0	88
0	1033
0	1390
1	1105
0	120
0	1041
0	1383
0	2248
0	2216
0	1306
0	2153
0	2184
0	22
0	2174
0	1479
0	1410
0	1106
0	468
0	2175
128	1039
0	148
0	142
0	170
0	123
0	1753
0	1734
0	988
2	1786
0	198
0	1807
1	1210
0	383
0	382
2	141
0	1
0	1
1	2030
0	2704
0	2708
0	2025
0	2169
0	2028
1	2452
3	3183
1	3025
0	2515
0	1843
0	2620
1	1048
0	903
0	84
0	596
1	204
0	8
0	8
0	0
0	8
0	0
1	4691
0	4686
0	4966
0	3681
0	0
0	6
0	6
0	6
0	0
0	0
0	6
0	6
0	6
0	1
0	6
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	52
0	92
0	209
0	6
0	4
1	5
2	35
0	28
0	11
0	14
0	31
0	19
0	14
0	19
0	10
0	1
0	5
0	9
0	1
0	8
1	539
0	0
0	4
0	4
133	3461
3	1101
11	750
0	0
1	255
0	255
0	1
0	256
0	256
0	1
0	1
0	6
0	6
0	6
0	6
0	0
96	8653
0	8657
0	3946
0	1098
1	1940
37	2362
0	6
0	6
0	5
0	6
0	3
0	1
0	3
0	4
0	5
0	3
0	0
0	0
0	3
0	3
0	3
0	1
0	1
0	0
0	2
0	3
0	0
0	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	49
0	1
1	12
0	7
0	3
0	49
126	115
0	24
0	31
7	72
9	206
0	104
0	115
0	74
1	50
0	28
0	28
0	21
0	16
0	105
1	324
0	220
0	160
0	62
0	62
0	63
0	62
0	62
0	62
0	63
4	62
0	62
0	58
0	43
0	23
0	17
0	16
0	14
0	14
0	10
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	494
169	581
0	282
0	338
0	671
0	0
0	0
1	1864
1	52
0	35
0	25
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	1228
0	1453
132	2078
1	742
0	1936
0	320
0	362
0	241
0	358
0	285
0	244
0	285
0	294
0	244
0	221
0	60
0	270
0	127
0	136
0	54
0	202
0	197
0	207
0	166
0	141
0	110
0	898
0	845
0	894
0	858
0	858
0	863
0	468
0	164
0	117
0	241
0	306
0	221
0	192
0	207
0	182
0	4338
0	350
0	1261
0	4477
0	4363
0	4455
0	1336
0	810
0	1041
1	250
0	274
4	2511
0	2453
0	255
0	2209
1	858
1	485
26	48
0	37
1098	1542
0	368
0	41
0	889
0	251
0	57
0	802
8	83
0	754
4	74
1	17
0	17
0	66
0	72
4	0
0	0
0	0
0	0
0	0
146	153
0	54
0	98
0	399
0	9
0	403
0	171
1	106
0	27
0	255
1	1116
0	17
0	231
3	30
0	244
0	17
0	6
0	6
0	6
0	6
0	6
0	2
0	1
0	278
0	249
0	238
1	80
0	5
0	23
0	224
0	182
0	51
0	0
0	0
0	0
0	0
0	0
8	1331
0	1300
1	837
0	606
0	635
0	688
0	447
0	251
0	234
0	240
4	212
3	166
0	115
0	136
1	44
0	4
0	4
0	3
8	641
0	1078
1	1251
0	742
0	464
0	308
0	1038
0	1032
8	333
0	115
0	108
2	321
0	10
0	84
0	75
0	3
1	1
0	1
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	263
0	1
421	156
0	109
2	98
0	69
2	13
0	9
0	12
3	5
0	3
0	3
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	7
0	1
0	0
1	0
0	0
0	239
0	1
0	0
8	2
0	0
0	16
0	0
0	16
0	0
0	3
0	0
0	0
0	0
0	6
0	1
0	0
0	0
9	190
0	141
0	90
0	187
0	89
0	55
0	683
0	16
0	3
0	55
0	31
45	3034
0	2710
0	230
0	234
0	45
0	0
0	288
0	47
0	16
0	269
0	4
13	0
0	760
0	707
0	706
0	355
0	194
0	442
0	233
0	87
0	219
1	116
11	48
0	719
0	11
0	15
0	10
0	150
482	244
0	204
1	67
1	31
1	132
0	107
0	135
0	98
1	29
1	179
0	24
0	0
0	190
0	185
0	159
0	144
0	87
0	266
0	87
0	1
0	0
0	0
0	0
0	186
0	2
0	0
0	186
525	36
0	303
0	85
0	204
2	109
0	75
0	16
0	397
0	29
2	172
0	33
1	371
0	19
0	19
0	44
0	40
0	110
0	142
0	9
0	79
0	47
0	19
0	18
0	1
0	4
0	262
0	0
1	0
0	13569
0	8801
0	12216
16	13611
0	11051
4	8847
0	11019
0	11695
0	13444
3	13438
15	13530
1	12278
0	11791
0	9068
0	13457
2	13537
0	186
0	180
0	130
0	16
0	7
0	2
0	1
0	1
0	191
0	1
6	635
1	26
1	7
0	32
0	33
0	88
0	32
0	55
0	74
14	90
0	5
0	2
0	26
0	9
0	5
0	60
65	505
0	107
0	2
0	277
0	1
0	8
0	0
1	413
0	28
0	60
0	60
0	14
2	13
1	81
0	30
0	0
0	45
0	45
0	17
2	6
0	9
0	9
0	14
0	8
0	14
0	6
2	11
7	2468
0	3788
0	1181
0	195
0	91
35	424
0	45
0	22
0	192
0	167
8	225
0	240
0	154
6	897
0	1177
6	1167
0	474
0	648
0	1158
2	599
110	1392
0	433
0	199
0	272
0	265
0	1128
0	153
5	604
0	170
0	40
4	40
0	29
11	6209
0	5344
0	5385
1	3018
0	1384
0	2064
41	320
3	320
0	25
0	12
0	12
0	3
0	12
0	12
0	12
0	12
0	211
1	34
0	54
0	45
0	46
0	61
0	208
0	206
0	178
0	47
0	12
0	28
0	42
0	208
0	39
0	6
0	17
0	82
0	17
0	33
0	32
0	206
0	452
12	1015
0	313
11	32
0	2
2	614
335	1019
0	204
0	1
0	1
0	1
0	1
0	1
0	7
0	5
1	3
0	1
0	0
1	0
0	1
0	5
4	323
4	544
0	544
0	228
0	519
0	11
0	6
0	16
0	2
0	14
1	18
0	7
0	176
0	13
0	17
0	10
0	13
0	5
3	0
0	70
0	912
5	1
0	168
1	168
0	146
0	151
0	314
0	15
0	93
0	77
0	71
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	3879
0	986
0	1762
0	3765
13	1357
4	2044
1	10
0	1
0	199
0	199
2	199
0	0
0	95
2	95
0	74
0	284
10	19
0	2
1	1
0	17
0	17
3	703
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1841
0	995
0	1829
0	1536
0	2395
0	1448
0	1408
0	2365
0	2119
0	2451
1	943
369	878
0	477
0	727
0	1
0	3
0	3
0	1
0	5
0	5
0	5
0	0
0	5
0	5
0	0
0	0
0	5
0	2
0	3
0	3
0	3
0	6402
2	7469
121	6311
0	6198
0	5945
13	6061
0	6332
0	6270
2	3933
0	3301
0	0
0	30
0	1055
1	56
0	1073
0	1198
0	69
0	1077
0	450
0	42
0	412
0	1146
1	204
0	442
0	407
0	171
0	72
0	413
0	44
0	263
0	383
0	16
0	852
0	0
1	620
0	490
0	489
0	21
0	0
0	0
0	0
1	427
0	108
0	235
0	752
0	63
0	63
1	422
5	233
0	82
0	99
0	32
0	113
0	336
0	0
0	58
0	0
0	25
0	20
0	59
0	59
0	21
0	30
0	12
0	7
0	9
0	3
0	807
0	833
0	807
0	13
0	58
0	419
0	416
0	432
0	411
0	434
0	0
0	371
0	368
0	15
0	11
0	307
0	12
0	69
0	34
14	115
0	14
0	38
0	9
0	43
0	22
0	22
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	4
0	4
0	24
0	0
0	4
0	4
0	0
0	0
0	4
1	0
0	400
0	2
0	81
1	1
0	579
0	238
1	139
0	121
0	139
0	51
1	0
0	139
0	28
0	0
0	0
0	0
2	354
0	291
0	287
0	65
0	196
0	116
0	239
0	984
0	3
0	3
0	1
0	3
0	2
0	0
0	0
0	30
0	371
0	25
0	102
0	0
0	435
0	508
0	435
0	435
0	0
0	435
0	437
0	436
1	590
0	435
0	435
0	0
0	0
0	4
0	4
0	4
0	4
0	1
0	0
0	1
0	1
0	1
0	0
10	2088
4	2088
0	511
0	263
4	483
30	365
0	347
0	358
0	24
0	181
2	42
0	341
0	0
0	7258
0	5858
0	3608
0	8523
0	6000
0	8818
0	7684
0	7272
0	6519
1	7214
1	8478
0	8627
0	7889
0	5605
0	3277
0	2197
2	453
0	429
0	83
0	70
0	57
0	51
2	63
1	369
0	362
1	368
0	3
0	44
0	614
0	702
1	102
0	450
0	496
0	213
0	409
0	282
0	289
0	495
0	3
0	1
0	3
0	3
0	3
17	831
0	3
0	467
0	2
0	0
0	0
0	216
28	58
0	79
0	93
0	87
0	146
0	446
0	132
0	55
0	123
0	106
0	847
0	236
0	260
0	236
0	256
0	102
0	262
0	152
0	114
0	938
0	979
0	116
0	1018
0	925
0	940
0	982
0	1062
0	1040
0	914
0	884
0	958
0	906
0	979
0	959
1	1921
0	951
0	881
0	980
0	934
0	105
0	934
0	931
0	886
0	914
0	513
0	467
0	52
0	502
4	867
0	573
0	476
0	256
0	285
1	181
0	228
0	133
0	168
0	80
0	55
1	71
0	561
0	99
0	543
1	209
0	314
0	267
0	106
0	307
0	236
0	20
0	64
0	110
1	194
0	673
0	673
0	645
0	505
0	299
0	66
0	35
0	69
0	69
1	70
0	67
0	94
0	66
0	69
0	69
0	92
0	88
0	90
0	60
0	68
0	67
0	3
0	11
0	26
3	1307
0	25
1	21
0	20
0	20
0	18
0	10
0	11
0	649
0	67
0	2545
0	299
0	0
0	0
0	1
0	1
0	12
0	11
0	12
0	12
0	0
0	2
0	2
0	205
0	0
0	205
0	118
0	150
0	118
0	0
0	8
0	8
0	8
0	0
0	8
0	0
0	807
0	10
0	10
0	10
0	561
0	10
0	10
0	550
0	13
0	6
0	6
0	2
0	1
17	3
3	370
0	369
0	346
2	36
0	227
113	39
0	57
0	22
3	34
0	0
0	332
3	42
0	38
0	56
0	54
0	54
0	33
0	32
0	18
0	18
0	20
0	51
0	51
0	273
2	559
0	1377
5	1797
0	368
0	122
0	601
0	31
0	124
1	150
1	108
0	68
0	406
0	409
0	403
0	410
0	133
0	93
0	9
0	2
0	6
0	189
0	6
0	4
0	6
0	6
0	5
0	6
0	6
9	226
0	854
1	7
0	1
0	0
0	849
0	0
0	9
0	13
0	61
0	95
0	96
0	19
0	13
0	86
0	86
0	0
0	1
0	4
0	377
0	3
0	2
0	7
181	41
0	31
1	12
0	10
0	20
0	9
12	60
0	55
0	58
0	30
0	30
0	30
0	510
0	487
0	493
1	322
0	108
0	52
0	46
0	61
0	64
0	12
0	35
3	69
0	355
0	355
0	343
0	28
0	65
0	74
0	66
0	25
0	134
0	240
0	37
0	121
0	189
9	190
5	160
0	53
4	25145
1	55
0	191
0	382
0	388
0	216
0	167
0	12
0	63
1	362
0	643
0	577
0	177
0	610
0	648
0	387
0	542
0	506
0	174
0	248
0	233
0	287
0	2
0	1
96	43
1	32
4	25
0	49
23	8
0	316
0	8
0	7
0	0
2	2
0	8
0	3
0	8
0	4
0	122
455	3
0	566
1	562
2	551
0	43
0	81
0	123
1	504
0	180
0	78
0	59
0	204
0	223
0	218
0	180
0	105
0	80
0	87
0	42
1493	1700
0	142
0	98
0	162
0	40
473	2269
0	366
0	237
0	20
0	213
0	238
0	87
23	538
0	558
0	62
0	91
0	74
0	63
0	257
0	50
0	24
0	43
0	691
0	0
0	52
5	185
2	1769
0	1101
1	1100
0	985
9	1086
0	1092
0	170
0	357
0	497
1	468
1	383
0	520
0	482
0	218
0	208
0	35
0	39
0	39
0	8
0	4
109	381
0	152
0	288
0	1
0	0
0	55405
1	52889
0	52852
0	29432
0	12925
0	8891
0	8873
0	7593
0	57
0	57
0	14
0	14
5	7
0	12
0	14
0	0
5	430
0	9
0	4
2	5
0	4
0	3
1	4
0	3
0	2
0	1
0	11
0	13
1	1670
13	1681
0	1541
0	641
1	174
0	4967
0	7085
0	4785
1	2128
0	5033
1	4638
1	2422
0	3081
1	5820
16	5153
0	5057
3	1865
0	2005
0	3018
0	2922
0	596
2	722
0	723
0	665
0	738
0	679
0	738
0	695
0	679
2	735
0	634
0	503
0	379
0	577
0	401
0	300
0	4
0	0
1	1
0	1
3	1118
1	3
3	0
2	0
0	0
0	3357
0	567
0	2769
0	2641
0	2631
9	36
0	3
0	12
0	70
0	9
0	8
0	8
0	10
3	9
1	6
1	106
75	1371
0	86
0	290
0	274
0	185
0	266
0	112
0	278
0	280
0	269
0	262
0	253
0	269
0	262
0	125
0	43
0	121
0	68
0	136
0	155
0	94
0	284
0	147
0	16
0	161
1	20
0	150
0	147
0	144
0	24
0	26
0	20
0	18
0	40
0	200
1	349
0	1476
0	428
0	1447
0	286
0	581
0	223
0	382
0	634
0	61
0	88
0	8
0	10
0	2
0	2
0	144
11	1176
0	28
2	836
0	1157
0	654
0	289
0	234
0	20
0	11
0	31
0	1407
0	200
0	1497
0	1598
0	1575
0	192
6	101
0	294
0	340
0	299
0	671
1	634
319	578
1	33
0	166
0	207
0	42
0	116
0	3
0	1870
0	1864
0	1863
0	19
0	4
0	43
0	22
0	7
0	22
0	6
0	0
0	2
0	0
1	0
2	13
0	8
0	13
0	251
0	211
0	8
0	8
0	6
0	6
0	248
0	5
0	0
0	6
0	3
0	0
0	1
0	5
0	4
0	22
0	21
0	2
0	18
0	0
1	2
0	83
1	83
0	85
0	59
0	60
0	15
0	30
2	1047
0	404
0	372
0	355
0	329
0	406
0	405
0	389
0	405
0	369
0	367
0	394
0	396
0	378
0	401
0	61
0	370
0	134
0	152
0	126
2	102
0	100
0	23236
0	27
0	34581
0	34776
0	34607
0	34578
0	34305
0	34321
0	33440
0	33950
1	34330
0	34321
0	16663
1	33459
0	34339
14	34333
1	34331
0	34321
1	33915
0	34217
0	30861
0	22707
2	4962
0	0
0	118
0	116
0	29
0	102
0	13
0	60
0	0
0	784
1	689
0	770
0	701
0	709
0	222
0	679
0	24
0	17
0	30
0	61
0	35
0	35
1	102
0	31
0	96
0	19
0	977
0	12
0	0
13	1733
30	2220
15	1728
0	1459
0	1049
0	118
0	0
0	0
0	617
0	620
0	429
0	709
0	705
0	704
0	343
0	599
0	282
0	314
0	613
0	598
0	288
0	721
0	412
0	412
0	500
0	690
0	520
0	518
0	121
0	265
0	241
5	264
13	202
0	231
4	187
0	78
0	67
0	59
0	167
0	36
0	82
0	58
0	6095
0	5744
0	0
0	5744
0	6299
0	18
0	22
3	5741
5	5972
1	21
0	199
0	626
0	147
38	176
0	140
3	628
0	140
1	144
0	144
0	144
0	116
3	71
0	65
0	3028
0	436
0	21
0	146
0	23
0	136
0	146
0	2595
0	16
0	7
0	7
0	43
0	7
0	21
0	135
0	14
0	138
0	26
0	20
0	16
0	8
0	99
0	12
0	20
0	19
0	63
0	65
0	11
0	146
0	0
0	0
0	0
0	0
0	0
6	86
1	806
0	135
0	136
0	131
0	125
0	128
0	125
0	53
0	43
0	1245
1	751
0	808
0	812
0	102
0	808
0	810
0	98
0	636
0	734
0	751
0	502
0	597
1	1034
0	624
2	734
0	495
2	364
0	354
0	9
0	9
0	1
0	8
0	10
0	10
0	10
0	14
0	13
0	7
0	9
0	7
0	7
0	7
0	8
0	7
3	13
0	7
0	22
0	7
0	8
0	12
0	10
0	6
0	12
0	6
0	54
0	7
0	6
0	7
0	8
0	9
0	8
0	8
0	54
0	24
0	8
0	8
0	1
0	32
0	6
0	10
0	6
0	5
0	6
0	6
0	6
0	8
0	6
0	24
0	8
0	5
0	8
0	8
0	8
0	10
0	11
0	6
0	103
0	4
0	6
0	6
0	8
0	8
0	8
0	9
0	6
0	8
0	8
0	24
0	8
0	11
0	6
0	10
0	6
0	8
0	8
0	12
0	8
0	6
0	6
0	6
0	22
0	8
0	8
0	12
0	3
0	6
0	10
0	6
0	10
0	6
0	6
0	9
0	52
0	8
0	8
0	5
0	14
0	5
0	6
0	1
0	9
0	7
0	31
0	6
0	8
0	11
0	6
0	6
0	8
0	8
0	6
0	8
0	8
0	8
0	12
0	9
0	6
0	6
0	11
0	6
1	58
0	7
0	8
0	8
0	53
0	5
0	53
0	29
0	6
0	5
0	4
0	5
2	2
0	3
0	4
0	3
0	4
0	4
0	61
0	5
0	6
0	1
0	5
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	0
0	0
0	4
0	0
0	0
0	2
0	0
0	2
0	2
0	4
0	3
0	3
0	2
0	1
0	46
0	16
0	1
0	46
0	25
0	0
0	5
0	26
0	4
0	2
0	46
0	47
0	1
0	1
0	16
0	14
