UniqueCount	AmbigCount
0	198
0	85
1	4
0	8
0	2244
0	2231
0	2250
0	2221
0	859
0	244
0	687
0	912
30	12096
1694	11211
0	10904
2	10214
6	11891
7	10642
0	10664
2	3987
0	440
0	496
0	493
0	434
0	459
0	301
0	37
1	45
0	38
0	0
0	26
1	254
0	68
0	68
0	241
0	234
0	6
0	234
1	3
0	7
5	364
0	540
0	331
37	1
0	16
0	22
0	39
0	22
0	22
0	12
0	28
0	22
0	12
0	12
0	15
0	14
0	7
0	3
0	8
0	15
0	12
0	28
0	3
0	0
0	2
0	2
0	4
0	0
0	0
0	2
0	2
0	2
0	7858
0	5
0	707
0	620
0	159
0	87
2	6649
0	1890
0	663
0	664
0	497
0	712
0	720
0	711
0	37
0	164
0	166
0	701
0	703
0	700
0	664
0	189
0	721
0	88
0	88
0	86
0	86
0	6634
0	623
0	721
0	147
0	901
0	707
0	707
0	147
0	65
0	70
0	67
0	196
0	238
0	2
0	127
0	138
0	0
0	73
1	41
0	42
0	540
0	226
0	44
0	331
0	136
0	239
0	96
0	215
0	251
0	332
0	104
0	141
0	132
0	154
2	649
1	184
0	180
0	179
1	39
0	67
0	32
1	39
0	24
0	20
0	16
0	15
0	13
0	20
0	18
0	15
2	18
0	11
1	11
3	0
3	1
0	0
5	581
0	7
1	6
0	220
0	920
0	332
0	313
0	397
0	90
0	282
1	384
0	1040
0	351
1	324
0	227
4	96
1	1408
0	1883
0	4588
0	4595
1	4595
0	2503
0	2053
0	1127
0	1537
0	1549
6	827
0	280
0	787
0	724
1	8
0	8
0	6
0	1
0	1
0	7
0	10
0	3
0	617
0	1161
0	1054
1	1068
0	1149
0	814
0	1005
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
220	261
2	257
0	1349
0	1190
3	2569
0	1334
0	1330
0	270
0	484
0	900
0	899
0	139
0	124
0	60
1	265
0	276
0	90
0	32
0	906
0	212
0	356
0	185
0	63
0	675
0	43
29	20
0	29
0	12
22	18
0	6
0	1
0	2
0	5
0	14
0	7
0	18
0	30
0	3
4	38
0	2
0	7
0	8
0	4
0	0
0	2202
0	2202
0	1986
0	2208
0	2212
0	3886
0	3889
0	992
0	1466
0	252
0	253
0	1876
0	2205
1	766
0	2192
0	2187
0	1990
0	1387
0	2114
0	1611
0	1930
0	1937
0	1491
0	1372
1	1830
0	1538
0	1534
0	1007
9	1330
0	631
0	60
0	609
0	635
1	631
1	43
0	625
1	69
0	441
0	418
0	248
0	433
0	437
0	407
16	424
0	344
0	1327
0	1326
0	147
0	198
0	426
0	358
0	345
0	347
0	358
0	362
0	373
0	328
0	326
0	273
0	268
0	370
0	367
0	376
0	355
0	340
0	348
0	372
0	376
0	349
0	257
0	441
0	373
0	373
0	356
0	344
5	491
0	283
0	355
0	325
0	364
0	415
0	358
0	276
0	429
0	369
0	343
0	255
0	310
0	251
0	358
0	232
0	256
0	358
0	335
0	404
0	239
0	310
0	330
0	337
0	485
0	1706
1	2550
1	31
0	231
0	13
0	231
9	406
0	461
0	20
0	176
0	106
0	1375
1	56
0	22
0	108
0	175
0	63
0	81
0	75
0	24
857	662
0	2
0	516
0	6
0	8
1	1
0	3
1	3
0	39
0	304
0	307
0	423
0	540
1	127
0	300
0	13
0	289
0	202
0	258
3	190
0	136
0	119
1	239
0	230
2	223
0	93
0	836
25	2885
1	1718
0	2298
0	724
0	1645
0	1250
0	829
0	9
0	9
0	8
6	913
0	9
0	12
0	8
0	4
15	1
1	86
0	747
0	681
15	9766
1	214
4	586
3	118
0	109
0	186
0	78
0	38
0	202
0	38
0	145
1	25
0	110
330	517
1	470
0	471
0	269
0	373
0	85
0	82
0	116
0	321
0	368
0	353
1	90
0	42
0	93
2	97
0	60
0	13
0	567
0	46
0	12
0	74
1	4
0	12
0	81
0	56
0	41
0	74
0	25
0	770
296	1653
0	338
1	179
0	547
4	732
2	682
0	753
10	577
0	527
3	1564
1	1
5	1849
0	1431
0	769
1	561
12	1129
0	334
0	267
0	267
0	1052
2	1052
1	1050
0	1047
0	1494
0	1044
7	1223
0	1002
22	1333
0	341
0	313
0	32
128	84
1	58
1	62
0	23
0	1
3	1339
0	4
0	3
0	1676
3	0
0	9
0	9
0	1068
0	9
0	7
0	7
0	7
0	308
0	0
0	4
0	45
0	4
1	1
0	13
0	12
2	216
0	110
3	434
0	97
0	810
0	1361
0	1117
0	1049
0	821
1	830
0	585
0	945
0	988
0	1529
0	1269
0	1329
0	1285
0	1052
0	1171
0	1056
0	1053
0	1407
0	1174
0	1410
0	1240
0	1476
0	1296
0	1108
0	1200
0	1140
0	200
0	321
0	700
0	467
0	517
0	509
2	837
0	1422
0	1166
0	1114
0	987
0	1175
0	1269
0	1238
0	1235
0	1106
0	1468
0	1525
4	4891
0	399
0	1293
0	1306
0	649
0	1289
0	1169
0	723
0	1105
0	1342
0	525
0	741
0	1729
0	1301
0	1174
0	984
0	1242
0	1240
0	1148
0	1403
0	1402
0	1164
0	614
0	550
0	839
0	771
0	1317
0	623
0	1055
0	469
0	980
0	95
0	1028
0	105
0	617
0	0
0	17
0	3
0	0
0	0
0	5
0	5
0	602
0	0
0	1
0	1
0	1
0	1
0	3
0	0
0	3008
3	2477
0	2788
0	2350
0	2788
0	2299
0	2211
1	1999
3	1543
1	879
0	829
7	529
6	450
4	533
0	504
0	452
0	282
0	246
0	187
1	33
0	223
0	5741
0	370
0	5875
0	5874
0	5855
0	5856
0	1437
0	495
0	301
1	307
0	664
0	1188
0	828
0	1092
0	67
0	2040
0	610
0	1261
1	1316
0	690
0	1112
0	740
0	2
1	1
0	529
2	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	153
1	641
0	249
0	374
0	317
0	330
0	234
0	216
0	360
0	818
0	638
0	189
0	174
0	260
0	143
0	143
0	207
0	179
0	637
0	245
0	634
0	362
0	238
0	256
0	215
41	221
0	43
0	75
0	76
0	80
3	369
0	113
0	336
0	144
0	311
0	159
0	201
0	91
0	201
0	164
0	179
0	331
0	194
0	66
0	48
0	424
0	161
0	165
8	256
0	88
0	65
0	80
0	170
1	136
1	46
0	249
1	41
0	2
0	9
0	6
0	6
0	174
0	5
0	140
0	71
0	39
0	242
0	1179
0	1367
0	1332
0	1410
0	1374
0	736
0	1264
0	1153
0	171
0	642
0	337
0	164
0	34
1	0
33	9501
0	8767
0	328
0	8369
0	390
0	2092
0	1182
0	484
0	3842
0	4512
1	3071
0	2372
3	163
0	11
0	18
0	19
0	4
0	19
0	18
0	12
0	18
0	17
0	17
0	19
0	18
0	2
0	2
0	2
0	16
0	2
0	14
0	2
0	1
0	0
0	9
0	13
0	14
0	1
0	7
0	12
0	21
0	9
0	3
0	3
403	1344
0	149
0	273
0	19
0	21
12	948
0	93
0	131
11	10
0	5
0	495
0	260
25	198
3	1899
0	263
14	517
1	265
0	270
0	80
0	522
1	35
2	87
0	117
6	343
0	114
0	313
2	346
0	94
0	90
0	92
0	30
18	58
0	70
0	123
0	102
1	67
2	60
1	413
0	735
0	986
0	726
0	316
1	862
0	767
0	163
0	63
1	70
0	432
0	356
0	209
0	207
0	204
0	169
0	161
0	167
1	71
0	71
0	73
0	71
4	3
0	0
0	0
0	2
1	0
131	2385
0	2372
0	310
0	1115
0	1229
0	163
0	140
0	314
4	202
2	475
0	11
1	11
0	7
36	1112
0	163
3	1063
11	11
1	107
37	1708
9	1450
28	3730
0	977
6	2082
3	1771
0	1511
12	734
0	29
0	31
0	22
0	27
0	24
0	14
12	252
0	2
2	315
0	1278
31	1527
8	1186
0	616
8	503
1	289
0	307
0	130
2	423
1	1541
0	79
0	1108
2	961
0	1074
0	657
0	968
0	1116
0	1073
0	982
0	827
0	810
1	689
0	423
0	500
0	405
0	424
4	930
0	559
0	8
0	2
1	5
0	3
0	10
7	19
0	2
2	1300
0	2
0	372
0	365
0	356
3	475
0	53
0	127
0	79
1	91
0	356
0	341
1	250
27	5
0	91
0	88
0	85
0	89
3	94
0	42001
0	41976
0	30
0	41993
0	587
0	32
1	13
0	26
33	83
0	2491
0	2280
0	2403
15	2246
0	2371
0	2280
0	2616
0	2495
0	1157
0	1385
0	678
0	989
0	237
0	1334
0	183
1	2314
0	1328
0	1400
1	242
0	347
0	649
0	362
0	172
0	559
0	914
0	461
0	399
3	1875
114	13
18	11
0	12
0	18
0	478
2	814
0	345
0	354
0	695
0	196
0	200
0	18
0	616
1	224
0	5
0	9
0	10
0	7
0	7
36	682
0	251
0	24
0	15
3	1715
0	12
4	119
540	864
1	507
0	241
0	365
0	255
5	608
1	375
0	64
0	75
0	72
1	4
0	5
0	5
0	14
3	60
24	42
0	102
0	109
0	107
0	59
0	102
0	59
0	62
0	86
0	55
1	83
28	139
0	130
0	9
0	9
0	1
0	23
91	50
0	7
0	3
73	1409
0	4
0	6
0	3
0	1
0	0
0	1
0	1
0	0
0	1
0	299
0	211
0	210
18	17
0	24
0	3
0	31009
0	30067
0	31337
1	29481
0	30107
0	30423
0	29179
0	31025
0	9644
0	31297
0	13144
0	30951
0	30135
3	18195
0	13205
0	5605
0	29567
0	152
0	2968
1	5422
0	25760
0	5833
0	30077
0	19343
1	9690
0	9661
0	7699
0	7986
0	1892
0	1757
0	4408
0	4532
0	7213
0	7261
0	3905
0	3557
0	7237
0	336
0	3219
0	3145
0	3269
0	3330
0	3456
0	2903
0	3779
0	6109
0	1716
0	5795
0	5791
0	5791
0	345
0	1
0	8
0	3271
0	3367
0	3437
0	3313
0	3404
0	3371
1	5238
0	1610
0	1663
0	318
0	5489
0	680
0	2587
0	3125
0	3132
0	1296
0	1299
0	1299
0	1299
0	1299
0	1298
0	1303
0	1304
0	1304
0	2
0	2
0	15
0	7
0	2
0	7
0	1
0	13
0	15
0	14
0	11
0	18
0	12
0	10
0	8
0	9
0	0
0	9
0	9
0	9
0	0
0	8
0	7
0	8
0	7
0	10
0	7
0	4
0	2
0	3
0	1
0	1
0	0
1	1
0	1
0	1
0	2
3	6
0	6
3	760
0	789
0	307
0	263
0	278
0	123
0	4
0	4
0	4
0	1
2	1509
0	428
0	991
0	999
0	1075
0	722
0	890
0	447
0	589
0	934
0	751
0	864
0	828
0	931
0	426
0	55
0	513
0	1058
0	356
0	56
1	115
0	74
3	105
0	84
0	198
0	4
0	338
0	24
0	1394
20	1394
0	1388
0	1371
0	1417
0	0
0	464
0	471
0	362
0	231
0	55
1	90
0	2866
3	2801
0	2820
1	2872
0	2798
0	2846
2	2783
0	2817
5	473
10	1086
4	475
0	192
0	150
0	1878
0	793
0	396
0	406
0	299
1	738
1	740
0	205
1	94
0	223
1	188
1	274
1	159
7	607
1	524
0	261
0	218
0	268
0	457
0	356
0	1363
0	294
57	23317
0	207
0	154
0	173
0	225
0	204
0	102
0	100
0	502
0	449
1	303
2	344
0	314
0	200
0	269
0	0
0	0
1	0
0	12
0	35
0	148
0	142
0	100
1	143
0	42
0	450
0	432
0	428
0	422
0	439
0	433
0	453
0	426
1	450
0	435
0	442
0	445
0	443
0	416
0	440
0	439
0	446
0	449
0	457
0	462
0	449
0	449
0	454
0	448
0	443
0	443
0	441
0	353
2	356
0	20
0	256
0	90
0	85
0	89
0	79
0	127
0	97
0	95
0	72
36	599
0	361
0	573
0	289
18	1287
0	257
0	164
0	89
5	197
0	265
0	38
0	41
0	5
0	265
3	287
0	150
4	188
0	150
0	156
4	106
2	10
0	3
0	5
2	1
0	5042
0	4996
0	5113
0	3166
0	5020
0	1966
1	2915
0	4984
0	5030
9	250
2	500
0	461
0	826
1	763
0	525
0	515
1	697
1	80
0	459
0	452
0	450
0	70
0	75
0	411
0	75
0	36
0	137
0	114
0	106
0	103
0	87
2	57
2	44
0	51
0	26
1	6
0	5
0	6
0	5
0	4
0	2
0	4
0	0
0	1
1	698
0	577
3	989
14	703
8	329
0	345
4	146
0	163
4	168
2	16
0	135
1	141
0	132
0	153
0	90
0	147
0	97
0	245
4	62
1	11
0	1
0	2
2	2
0	67
0	75
0	52
0	16
0	2
0	1
2	399
1	0
0	1023
0	1056
0	672
0	672
0	151
0	639
0	577
1	118
0	867
0	859
0	604
0	587
0	40
0	57
2	533
0	534
0	16
0	520
0	521
0	544
0	540
0	530
0	530
0	533
0	555
0	113
0	321
0	524
0	531
0	532
0	521
0	546
0	522
0	547
0	48
0	541
0	585
0	542
0	509
0	520
0	548
0	547
0	519
0	548
0	542
0	543
0	542
0	567
0	557
0	530
0	532
0	567
0	523
0	558
0	532
0	558
0	557
0	534
0	522
0	533
0	547
0	273
0	530
0	534
0	47
0	510
0	507
2	102
0	518
0	518
0	36
0	248
0	578
0	566
0	568
0	593
0	568
0	582
0	557
0	39
0	317
0	539
0	0
0	71
0	368
0	514
0	393
0	339
0	1
0	542
0	543
0	517
0	545
0	101
0	38
0	120
0	0
0	9
0	29
0	267
0	542
0	253
4	551
0	136
0	246
1	27
0	154
0	333
0	342
0	351
0	351
0	341
0	195
0	341
0	341
0	341
0	338
0	15
0	288
0	298
0	295
0	85
0	158
0	263
0	288
1	158
0	246
0	16
0	33
0	12
0	4
0	518
1	1190
0	202
0	66
0	1180
0	194
0	1171
0	997
0	969
0	18
0	3
0	89
0	85
0	88
0	7
0	22
0	8
0	0
0	31
0	27
0	19
0	12
0	15
0	13
0	31
0	249
2	171
0	157
1	144
0	198
0	104
0	182
88	2546
0	203
0	0
0	0
0	0
0	0
1	72
5	853
0	849
4	832
3	832
0	96
0	4
0	4
0	55
1	139
0	116
0	75
5	156
0	155
0	42
0	48
51	228
0	42
0	78
0	506
0	888
0	889
2	869
0	3
0	823
0	305
0	65
0	901
0	887
0	9
0	5
4	7
138	5
1	1258
9	1418
1	747
2	1199
0	1071
22	1405
0	0
0	111
0	111
0	4
0	1805
0	230
0	553
4	512
2	300
8	217
0	274
8	37
1	285
1	257
2	2360
0	2357
0	136
0	157
3	140
0	135
0	319
0	357
0	310
1	2280
1	260
0	225
0	119
0	204
0	138
1	121
0	197
0	193
0	101
0	64
0	82
0	73
2	78
0	53
0	211
0	0
0	7
3	91
0	7
0	0
0	9
0	9
0	0
0	7
2	1953
2	455
0	93
0	75
0	23
0	16
0	32
0	26
0	76
0	40
0	39
0	31
0	12
0	59
0	57
0	0
0	37
0	26
0	57
0	11
0	11
0	44
0	50
0	28
0	27
0	18
0	17
0	36
0	12
0	16
0	15
1	8
13	11
0	5
0	5
0	3
0	3
0	2
0	0
0	0
2	131
4	945
0	123
0	38
2	38
69	592
0	586
0	208
0	7
0	7
0	1
0	43
0	43
0	0
0	3
12	222
0	64
0	19
0	14
0	178
0	4
0	25
0	26
0	28
0	6
0	3833
1	658
0	3424
1	707
1	984
0	338
0	1175
0	1645
0	1637
0	835
0	870
0	159
0	1637
0	14
0	1357
0	88
80	126
0	124
0	128
0	94
0	113
0	12
1	42
0	131
0	101
6	177
0	92
0	8
5	428
0	162
2	86
0	9
0	18
0	18
0	18
0	18
0	18
0	19
0	17
0	17
0	18
0	18
0	6
0	4
0	2
0	3
0	1
154	789
0	634
0	942
0	536
0	676
0	447
2	1299
1	10
64	153
0	95
2	42
4	1232
0	364
0	366
0	600
6	1218
0	1017
0	336
968	3711
0	171
0	769
1	1467
0	1077
0	494
4	218
1	0
0	0
0	0
1	4
0	1
1	0
0	7
18	0
135	39
0	116
0	116
0	269
0	263
0	260
0	413
0	281
0	124
0	117
0	283
0	454
0	412
0	146
0	146
0	146
0	146
0	146
0	146
0	146
0	0
0	2
0	0
0	0
0	0
0	87
0	197
11	32
0	325
30	372
0	151
0	55
0	12
0	11
0	16
7	4
0	12
148	1251
0	1259
0	1294
1	1258
0	308
0	18413
0	18770
0	18477
0	4
0	2
0	839
1	1234
0	249
0	123
0	45
0	32
0	151
4	475
20	591
0	132
0	109
0	406
0	11
0	11
0	3
0	5
0	7
0	7
0	5
1	1
0	11
0	1
0	11
0	1295
0	1328
0	14708
0	7704
1	293
0	13332
0	247
0	670
0	14671
0	14682
16	8973
0	8193
0	7960
0	13889
0	8961
0	8138
0	13131
0	10750
0	4358
0	6433
0	13784
0	7931
0	3376
0	8803
0	6718
0	1370
0	4673
0	4834
0	3716
0	3423
0	4469
0	2246
0	2217
0	1891
0	3105
2	1966
0	2365
0	1595
0	1974
0	3761
0	2053
1	2274
0	1145
0	1997
1	2354
1	2057
0	2350
0	2138
0	2347
0	1687
0	2162
0	2171
0	421
2	1744
0	988
0	773
0	901
0	751
0	212
0	552
0	180
0	100
0	462
0	553
41	1205
0	285
0	126
0	170
0	791
0	48
0	43
0	43
0	46
0	0
0	44
0	47
2	2507
0	9
0	1
0	41
0	47
0	42
0	47
0	41
2	47
0	46
0	41
0	45
0	46
0	46
0	46
0	6
0	55
0	55
0	93
0	93
0	46
0	46
0	46
1	11
0	7
0	7
0	7
0	0
0	0
0	0
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	754
0	237
0	5
0	5
1	1753
2	1021
0	559
1	565
1	229
0	917
0	969
0	1128
0	942
0	1014
0	1621
1	931
0	991
0	991
0	1023
0	970
0	946
1	2225
0	1
0	9
0	7
0	1
0	9
0	9
0	10
0	9
0	3
0	3
0	3
0	1
0	1
0	6
0	2
0	600
2	760
2	72
0	189
0	600
0	144
0	357
0	202
1	177
4	273
2	114
2	41
0	126
0	268
1	157
0	284
1	1285
0	434
1	87
7	124
1	686
0	5742
0	5742
0	5739
0	4288
0	4606
0	2057
0	5742
0	526
0	268
0	573
0	499
0	25
0	499
0	523
0	406
1	80
0	431
0	42
0	69
0	273
0	150
0	3
0	1
0	34
0	34
1	2
3	10
0	9
0	3508
0	4995
0	4684
0	3207
0	2517
125	2509
0	828
1	1367
104	2132
1	383
5	3
0	6060
0	5311
0	3558
0	4051
0	4993
9	1064
0	341
0	241
0	604
1	363
0	766
1	762
0	778
0	772
0	201
0	174
0	494
0	506
0	502
0	475
0	661
0	660
0	691
0	742
0	105
0	105
0	102
0	102
0	6
0	95
0	1179
0	1179
0	1289
0	1293
0	368
0	1243
0	1297
0	478
0	1136
0	57
2	1293
0	36
0	171
0	118
0	646
1	393
0	1089
0	1460
0	1485
0	1197
0	1703
0	2055
0	1123
0	2390
0	1431
1	1227
0	1387
0	1469
0	653
0	795
0	774
0	1095
0	1064
0	363
0	828
1	1850
0	816
0	665
0	522
0	338
0	805
1	705
0	566
0	522
0	528
10	576
2	471
0	1273
4	189
30	153
0	109
3	29
0	62
0	622
6	2400
0	1935
2	1739
0	1517
0	1151
0	680
4	2579
0	574
0	566
7	719
0	26
0	3
0	23
0	1
0	1
0	6
0	6
0	1
0	6
0	5
0	5
0	0
0	1
3	493
0	78
0	447
0	405
0	176
7	8
0	666
1	1254
0	1299
0	1224
0	1065
0	731
2	1716
0	225
2	455
0	240
0	230
0	125
0	296
0	185
0	1459
0	1458
0	1311
0	258
0	1457
2	19
0	767
3	400
0	320
0	1314
0	1369
0	910
0	1002
0	27
3	13
0	240
0	92
0	471
0	573
1	1400
6	1387
1	1343
1	537
0	334
0	1111
6	602
0	224
0	484
8	1113
0	433
0	81
0	152
0	221
0	256
0	214
0	125
1	1159
0	1161
0	631
29	830
0	127
0	1314
0	532
0	517
0	0
0	604
0	607
0	628
1	594
2	92
1	632
0	603
2	67
0	750
0	753
16	459
0	65
0	315
0	102
0	89
0	29
0	7
31	2258
0	2210
0	2348
0	2204
0	1438
0	1863
38	2186
10	2166
0	930
0	2617
5	1947
0	1370
1	1685
0	1514
0	879
0	672
0	4
1	0
0	3
0	3
2	185
1	139
0	184
3	16
0	55
0	516
0	367
0	129
0	34
0	115
0	780
0	98
0	51
0	22
0	55
0	11
0	34
0	2
10	2
0	173
0	299
0	161
0	355
0	407
0	236
0	117
1	10
0	10
0	9
0	0
6	1
0	12
0	95
0	22
1	85
0	17
0	94
0	5
0	23
0	31
0	11
3	18
54	888
0	709
0	418
1	540
0	546
73	1429
0	617
2	1383
0	1176
0	0
0	1
0	4
0	3
0	4
0	2
0	2
0	2
0	238
0	266
0	221
0	199
0	171
0	178
1	100
0	75
0	92
200	31
0	8
0	1
0	2
81	500
0	3
0	56
0	96
0	2
1	9
0	6
0	8
0	0
0	0
0	2650
0	2479
0	2667
0	2607
0	2540
0	2427
0	2643
0	1996
0	589
2	2694
0	2265
2	3115
0	2452
0	2551
0	2459
0	2555
0	2337
0	2409
0	2965
0	2501
0	2704
0	2211
0	2277
0	2545
0	3120
0	2632
0	1017
0	2490
0	2351
0	2631
0	2081
0	3109
0	2619
0	2655
0	2565
0	2649
0	2492
0	2663
0	2541
0	2644
1	2530
0	2776
0	2943
0	2768
0	2676
0	2549
0	2185
0	2622
0	2732
0	2639
0	2558
0	2464
0	2518
0	2281
0	902
0	2864
1	1498
0	1392
0	1197
2	399
0	114
0	1521
0	1812
0	1774
0	1158
0	1780
0	1810
0	1813
2	1681
0	1751
0	454
0	736
0	57
3	553
0	51
0	25
0	168
0	64
0	93
0	55
0	82
0	85
0	1025
0	124
0	69
0	47
0	85
0	48
1	47
0	37
0	36
0	231
0	25
0	59
0	188
0	214
0	98
0	46
0	230
0	31
0	47
0	41
0	64
0	186
0	37
0	19
1	92
3	1763
0	1763
0	1439
0	1166
0	641
0	80
0	3169
0	3212
0	532
5	549
0	1995
0	596
2	778
7	3225
0	3225
1	2210
2	153
0	92
0	598
0	326
0	5
0	6
0	5
0	6
0	41
0	37
0	21
0	1
0	5
7	13993
0	4671
0	11792
0	7921
0	4132
2	12369
0	12286
0	11264
4	862
0	1697
92	2312
0	10
0	12
0	10
0	12
0	14
2	14
130	40
6	23
0	8
0	1
0	3
0	895
0	653
0	340
29	528
0	283
3	431
0	235
5	37
0	1309
5	1262
0	1375
0	1317
0	1375
1	1294
0	198
2	206
0	519
0	565
0	400
1	190
0	294
0	186
0	199
0	128
0	245
0	237
0	240
0	207
0	156
0	229
0	212
0	206
0	336
0	135
0	208
0	204
0	67
0	207
0	204
0	330
0	206
0	179
0	202
0	199
0	60
0	91
0	40
0	145
1	143
0	29
4	168
0	74
0	73
0	1195
0	1002
0	1196
0	1371
0	1220
0	1199
0	1496
0	1493
2	1808
0	964
0	1212
0	1514
0	2522
0	1280
0	1067
6	1357
0	1191
0	1300
0	1059
0	1171
0	1034
0	1199
0	1013
0	988
0	542
0	503
0	7
0	976
0	283
1	116
1	131
0	281
0	478
3	1991
0	72
466	439
0	807
0	312
0	283
0	43
0	320
0	456
0	46
0	48
0	24
3	118
1	74
0	47
1	31
0	0
3	16
0	8
0	9
0	7
10	547
0	23
0	22
0	22
0	22
0	1
1	16
0	15
0	393
1	5
3	2
0	4130
0	4123
0	1107
0	245
0	311
0	494
0	386
0	6
0	4
0	22417
0	43
0	22416
0	11
0	34
0	18
0	19
0	27
0	40
0	20
0	26
0	22
0	431
0	38
0	46
0	20
0	12
0	22416
0	1215
0	22418
0	25
0	20
0	40
0	46
0	20
0	35
0	16
0	28
0	26
0	25
0	23
0	22416
0	9
0	5
0	10
0	2018
0	2014
7	2010
0	1848
0	1924
1	1
0	1
3	118
1	201
0	265
0	320
2	1125
5	247
0	329
0	303
0	332
0	288
0	232
0	284
0	276
0	239
0	227
0	220
0	116
0	122
0	99
0	5
0	5
0	1
0	3
0	6
0	1
0	1
1	1
11	1188
0	4
0	716
0	6
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	101
0	17
7	103
0	99
0	97
0	27
0	67
3	151
2	4
1	24
0	19
0	1
1	18
0	17
2	21
0	34
0	21
0	37
0	28
0	13
0	207
1	3
0	5
0	331
0	417
0	324
13	1923
0	730
0	275
1	2263
0	934
0	1058
0	2091
0	495
0	372
0	668
0	730
0	1088
0	373
0	606
0	464
0	1025
1	191
0	173
0	306
0	617
1	1614
0	3
0	54
2	480
0	582
1	624
0	163
0	239
0	9
2	18
2	475
3	3268
0	641
0	952
0	778
3	1258
1	1836
0	811
0	872
0	988
0	989
1	349
0	864
0	973
0	856
0	513
0	513
2	279
0	472
0	258
0	1063
0	242
0	160
27	55
35	31
1	1628
0	1636
0	835
0	233
11	6599
0	1168
0	159
0	1
0	80
0	291
0	290
0	277
0	56
0	45
0	47
6	14
0	389
0	741
1	227
0	696
0	660
0	723
0	438
3	544
0	465
0	546
0	734
45	539
0	269
3	412
0	197
3	0
0	0
0	1010
0	997
2	766
0	978
0	1295
2	1290
0	491
3	0
0	35
0	14
0	35
0	33
0	0
0	0
0	12
0	33
0	31
0	47
0	324
2	22
0	18
0	16
1	775
0	690
15	22
0	492
0	1929
1	520
0	936
0	2192
0	1835
0	875
0	1261
0	702
0	781
0	1774
0	1187
1	922
0	978
0	1374
0	1376
0	2210
0	2208
0	31
0	96
0	686
0	669
6	6
2	318
1	6
0	1
0	6
0	7
0	499
0	872
0	866
0	981
0	980
0	1008
0	935
2	967
0	987
0	964
0	737
0	825
0	785
0	902
0	980
1	882
0	891
0	170
1	719
0	487
0	728
0	47
1	536
1	328
0	335
0	560
4	552
0	542
0	557
0	371
0	551
0	347
0	243
0	138
0	199
0	1383
0	1091
0	577
1	606
6	503
0	81
0	514
0	635
0	1214
2	1043
1	23130
0	153
0	436
0	465
0	69
0	226
0	1377
0	222
0	1321
4	5
1	3
0	13
0	2
0	13
0	13
0	5
0	9
1	4433
0	44458
0	43866
0	44959
0	44847
0	39879
15	43825
10	44924
0	42741
0	44418
0	3788
0	4291
0	4554
0	252
2	3765
0	4128
1	1609
150	70
363	2825
0	347
2	1169
0	1806
0	742
1	4811
0	355
5	356
0	1290
0	805
0	814
0	3755
0	425
0	241
0	2446
0	387
0	752
0	45
1	333
0	754
0	662
0	658
0	1159
364	527
1	855
0	870
0	509
0	520
0	529
0	564
0	683
0	659
0	544
0	542
0	455
5	704
0	1086
0	719
0	294
0	138
0	277
0	277
0	175
0	134
0	109
2	2372
1	4
0	15
91	21
3	10
972	3
1	1186
2	1189
0	562
3	433
29	18
1	26
1	26
3	783
10	515
0	623
0	514
0	511
0	416
25216	837
0	3
0	1
443	1574
6	1769
0	1362
38248	6077
0	199
38	226
5	295
0	78
3	1574
0	1144
2	1158
0	1111
0	527
0	1702
0	1000
1	744
0	543
0	824
0	271
0	520
1	191
0	221
0	221
0	219
0	113
0	215
0	26
0	26
0	73
0	42
0	37
0	28
0	28
0	12
0	6
0	6
2	152
2	520
185	1159
0	306
0	130
0	254
1	170
0	113
0	186
0	2
0	2
0	2
0	0
0	226
0	148
0	25
0	110
4	755
0	1123
0	25
0	125
0	224
0	401
0	400
0	16
0	399
0	106
0	253
0	103
0	103
0	37
0	1424
0	152
0	34
0	52
2	419
2	163
0	165
0	31
6	780
77	1427
6	4
1167	6
0	13
8	14
0	3
44	987
0	745
0	140
1	107
0	77
0	570
0	468
0	224
0	567
183	51
0	49
1	18
0	9
10	1400
1	1270
0	1342
0	173
0	115
0	172
0	120
19	2643
5	1216
2	2631
1	1607
10	2660
0	1367
0	1300
0	1536
0	573
0	4
14	1382
0	1387
0	813
0	202
3	517
0	400
0	694
0	533
0	5
1	577
0	422
2	333
0	605
0	570
0	207
0	344
0	293
0	186
0	224
0	257
0	234
0	175
0	180
0	177
0	177
0	177
1	155
1	93
0	17
0	17
0	4
0	2
0	2
0	2
5	848
4	523
0	295
0	1234
0	1230
0	485
1	594
0	1298
0	1320
0	1336
0	1340
0	1274
0	1279
0	1233
0	299
0	1219
0	2259
0	1228
0	1307
23	1134
2	1880
0	1313
1	115
0	248
0	270
0	310
0	126
0	1249
0	211
0	202
0	888
1	1064
0	491
0	1016
0	981
0	409
0	956
0	939
0	364
0	374
0	1411
0	193
0	3655
0	2263
0	2873
0	1967
0	3660
0	2168
0	1444
0	2259
0	2261
0	1959
0	2607
0	304
0	303
0	733
0	14
0	13
0	2
0	32
0	32
0	11
0	13
0	35
0	34
1	103
0	2
2	58
0	5
0	15
0	15
0	15
0	15
0	10
0	35
0	6
0	16
5	44
0	33
0	11
0	15
